anon_id,anon_filename_he,anon_filename_ihc,point_id,ihc_x,ihc_y,mpp_ihc_10X,mpp_he_10X,ihc_antibody,he_x,he_y
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_22,47834.735740776814,16607.883362485743,0.9097732390201744,0.9097732390201744,KI67,13926.510435301561,6223.966236447246
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_23,48915.04049021632,7034.289166346327,0.9097732390201744,0.9097732390201744,KI67,9200.67545998371,15940.958505778985
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_24,48087.37372485783,4278.133540631709,0.9097732390201744,0.9097732390201744,KI67,10211.328093544838,19982.647018146523
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_25,44328.133561356335,7544.79678072875,0.9097732390201744,0.9097732390201744,KI67,16970.08441811658,16326.489442635264
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_26,42678.67969919806,11879.717661667319,0.9097732390201744,0.9097732390201744,KI67,18411.088689195585,12385.033239842385
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_27,44820.816552143064,9852.133581607084,0.9097732390201744,0.9097732390201744,KI67,15401.361830966061,13982.907744005719
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_28,37920.790602107765,9046.578798119566,0.9097732390201744,0.9097732390201744,KI67,24054.09271610942,15471.792137442686
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_29,40077.816500159104,10517.789452479725,0.9097732390201744,0.9097732390201744,KI67,20559.24690191839,14432.786835044724
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_30,34813.9772417177,10545.957896507864,0.9097732390201744,0.9097732390201744,KI67,27067.69374358772,14734.55154896443
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_31,34186.30140958198,9645.850939248954,0.9097732390201744,0.9097732390201744,KI67,27558.59553206547,15315.77143172579
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_32,33950.189523948364,11502.156821106788,0.9097732390201744,0.9097732390201744,KI67,28578.650895220653,13509.803769897222
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_33,37277.691246743234,12366.217073122414,0.9097732390201744,0.9097732390201744,KI67,24806.07712642324,12305.39930014943
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_34,30004.799336719283,11413.608941898645,0.9097732390201744,0.9097732390201744,KI67,33408.13811872187,14114.582221551924
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_35,29834.24298597973,12922.854452741229,0.9097732390201744,0.9097732390201744,KI67,33292.861565766594,12601.962376353213
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_36,28785.32142893165,14342.926993935962,0.9097732390201744,0.9097732390201744,KI67,34811.79064595117,11152.415765649395
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_37,32263.981546033134,13843.476904158422,0.9097732390201744,0.9097732390201744,KI67,30712.44582188574,10913.88441035576
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_38,34878.90314884524,13080.311481766645,0.9097732390201744,0.9097732390201744,KI67,27706.740935131627,11608.629459632366
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_39,25953.86677471017,14205.552409404308,0.9097732390201744,0.9097732390201744,KI67,37724.82370683325,11460.633282654178
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_40,23616.035601420383,15565.230183117019,0.9097732390201744,0.9097732390201744,KI67,39987.655599192614,9967.118828983655
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_41,25025.35291004981,15314.805093505063,0.9097732390201744,0.9097732390201744,KI67,38466.00518089901,10730.946475044271
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_42,27671.52196368773,16918.543913891674,0.9097732390201744,0.9097732390201744,KI67,36382.32885778993,8299.734222115032
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_43,30167.81780613477,15107.655495871775,0.9097732390201744,0.9097732390201744,KI67,33739.19881350567,9909.359121223366
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_44,25845.723662223198,19013.241964581346,0.9097732390201744,0.9097732390201744,KI67,38049.1634900272,6859.934257269807
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_45,26830.877509032125,21762.508513815563,0.9097732390201744,0.9097732390201744,KI67,35344.65016055037,3632.427148357141
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_46,25812.910656834676,22973.501879558207,0.9097732390201744,0.9097732390201744,KI67,35733.168121915274,1992.685216639325
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_47,29019.115489020278,22699.848033222417,0.9097732390201744,0.9097732390201744,KI67,32363.54401812754,2979.0152312856976
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_48,30554.874111866186,18975.1407958977,0.9097732390201744,0.9097732390201744,KI67,33795.76958887724,4849.853939320907
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_49,30514.40490826145,21049.49906418224,0.9097732390201744,0.9097732390201744,KI67,31988.14371397871,3342.2460835653633
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_50,31527.50963165425,19080.566003838998,0.9097732390201744,0.9097732390201744,KI67,32429.899987607987,4485.659500244846
11,11_HE_val.ndpi,11_KI67_val.ndpi,11_51,32340.83431913604,22940.0780278723,0.9097732390201744,0.9097732390201744,KI67,29926.924230640998,2363.96472740662
32,32_HE_val.ndpi,32_ER_val.ndpi,32_0,9394.909695829821,12133.69781765047,0.9097732390201744,0.9097732390201744,ER,11371.464418682763,13495.550033770582
32,32_HE_val.ndpi,32_ER_val.ndpi,32_1,7410.390938296414,7064.363236391179,0.9097732390201744,0.9097732390201744,ER,8927.851505461123,8696.19201598509
32,32_HE_val.ndpi,32_ER_val.ndpi,32_2,2630.8344038789955,5015.826595262568,0.9097732390201744,0.9097732390201744,ER,3607.1355950227044,6520.739506580903
32,32_HE_val.ndpi,32_ER_val.ndpi,32_3,1559.5313561263447,2276.454808857949,0.9097732390201744,0.9097732390201744,ER,3575.761705469376,3704.9163558893406
32,32_HE_val.ndpi,32_ER_val.ndpi,32_4,1406.9011734204882,3329.830904829295,0.9097732390201744,0.9097732390201744,ER,2760.522082624041,4745.059246501372
32,32_HE_val.ndpi,32_ER_val.ndpi,32_5,3352.005495368172,7364.6645852134025,0.9097732390201744,0.9097732390201744,ER,4587.935299184757,8966.678489130805
32,32_HE_val.ndpi,32_ER_val.ndpi,32_6,3295.5356587639485,8347.616270286171,0.9097732390201744,0.9097732390201744,ER,4433.91477679647,10197.977466541359
32,32_HE_val.ndpi,32_ER_val.ndpi,32_7,1341.3818684644307,10245.074615014542,0.9097732390201744,0.9097732390201744,ER,2531.0685250102833,11822.548973291465
32,32_HE_val.ndpi,32_ER_val.ndpi,32_8,5831.489365611988,11937.71610328079,0.9097732390201744,0.9097732390201744,ER,7463.799039667809,13534.090702191636
32,32_HE_val.ndpi,32_ER_val.ndpi,32_9,824.6644724869158,11939.357220388232,0.9097732390201744,0.9097732390201744,ER,1822.6507055997436,13825.669551703166
32,32_HE_val.ndpi,32_ER_val.ndpi,32_10,727.5665170475355,17058.691824430094,0.9097732390201744,0.9097732390201744,ER,938.562098671564,19364.451244603773
32,32_HE_val.ndpi,32_ER_val.ndpi,32_11,2025.4059476276104,17307.837203148298,0.9097732390201744,0.9097732390201744,ER,2759.9675696788354,19575.35973237473
32,32_HE_val.ndpi,32_ER_val.ndpi,32_12,5168.394947289318,17542.550766020602,0.9097732390201744,0.9097732390201744,ER,6214.152450016774,19642.29783331826
32,32_HE_val.ndpi,32_ER_val.ndpi,32_13,7367.279176063728,17436.625939138943,0.9097732390201744,0.9097732390201744,ER,9157.166903502244,19667.81003215562
32,32_HE_val.ndpi,32_ER_val.ndpi,32_14,10284.642846457607,18521.773042573488,0.9097732390201744,0.9097732390201744,ER,12710.322206305349,21020.903274041768
32,32_HE_val.ndpi,32_ER_val.ndpi,32_15,11656.467857519256,19324.640942526923,0.9097732390201744,0.9097732390201744,ER,13653.323661636465,22003.782193302046
32,32_HE_val.ndpi,32_ER_val.ndpi,32_16,13873.43677208631,19363.616530736468,0.9097732390201744,0.9097732390201744,ER,16239.476062762009,22025.8779279561
32,32_HE_val.ndpi,32_ER_val.ndpi,32_17,18067.817796060768,18913.837451921725,0.9097732390201744,0.9097732390201744,ER,21573.41623506665,22001.503491875384
32,32_HE_val.ndpi,32_ER_val.ndpi,32_18,17467.275830879476,15151.84542728126,0.9097732390201744,0.9097732390201744,ER,20330.285452084827,16189.317189334548
32,32_HE_val.ndpi,32_ER_val.ndpi,32_19,18674.20805222407,8239.904251964464,0.9097732390201744,0.9097732390201744,ER,21349.256644364057,9298.050498701605
32,32_HE_val.ndpi,32_ER_val.ndpi,32_20,20784.683498016875,3295.875060298902,0.9097732390201744,0.9097732390201744,ER,23737.73913938258,4494.879476430595
32,32_HE_val.ndpi,32_ER_val.ndpi,32_21,18149.81061337436,1401.5023499419062,0.9097732390201744,0.9097732390201744,ER,20640.711527415453,2476.381153921953
32,32_HE_val.ndpi,32_ER_val.ndpi,32_22,14033.070894714769,1058.011152862246,0.9097732390201744,0.9097732390201744,ER,15854.589123677752,2126.3507549640894
32,32_HE_val.ndpi,32_ER_val.ndpi,32_23,11462.14081805912,589.9097395188421,0.9097732390201744,0.9097732390201744,ER,13285.273639096957,1253.1704402900405
32,32_HE_val.ndpi,32_ER_val.ndpi,32_24,9175.145797577476,764.6778106020163,0.9097732390201744,0.9097732390201744,ER,11167.109592032073,1685.563446569572
32,32_HE_val.ndpi,32_ER_val.ndpi,32_25,7053.0644785424365,2140.9606692203424,0.9097732390201744,0.9097732390201744,ER,9348.81331995104,3473.790189295007
32,32_HE_val.ndpi,32_ER_val.ndpi,32_26,4156.988904594708,1546.5786611946899,0.9097732390201744,0.9097732390201744,ER,7787.374851495566,2830.478673008947
32,32_HE_val.ndpi,32_ER_val.ndpi,32_27,10271.65345813306,9983.224904638108,0.9097732390201744,0.9097732390201744,ER,12415.359561552246,11278.34234741538
32,32_HE_val.ndpi,32_ER_val.ndpi,32_28,12523.540494822468,5514.680960336049,0.9097732390201744,0.9097732390201744,ER,14576.855168398874,6861.012191062363
32,32_HE_val.ndpi,32_ER_val.ndpi,32_29,13141.173399363352,2135.2466757099733,0.9097732390201744,0.9097732390201744,ER,15059.295984954804,3632.3193464705128
32,32_HE_val.ndpi,32_ER_val.ndpi,32_30,9120.765471639721,6163.157190746311,0.9097732390201744,0.9097732390201744,ER,10920.704695253793,7530.0282076757785
32,32_HE_val.ndpi,32_ER_val.ndpi,32_31,1710.8575458265561,15123.16480188106,0.9097732390201744,0.9097732390201744,ER,2675.503202831398,16722.114355395435
32,32_HE_val.ndpi,32_ER_val.ndpi,32_32,6165.34596972786,13777.451416390424,0.9097732390201744,0.9097732390201744,ER,7687.996561958397,15037.258889772746
32,32_HE_val.ndpi,32_ER_val.ndpi,32_33,11057.293878833025,14979.931592770316,0.9097732390201744,0.9097732390201744,ER,13685.251388422124,16464.259789571268
32,32_HE_val.ndpi,32_ER_val.ndpi,32_34,15473.211082467613,17912.917662992157,0.9097732390201744,0.9097732390201744,ER,18384.49962788733,19657.59608805038
32,32_HE_val.ndpi,32_ER_val.ndpi,32_35,14286.642233442995,14978.90357849952,0.9097732390201744,0.9097732390201744,ER,16996.169918960884,16341.248455203391
32,32_HE_val.ndpi,32_ER_val.ndpi,32_36,13756.48750577062,12377.11120128307,0.9097732390201744,0.9097732390201744,ER,16603.83452387199,13645.95849522826
32,32_HE_val.ndpi,32_ER_val.ndpi,32_37,14335.35318623524,9808.68547499032,0.9097732390201744,0.9097732390201744,ER,17326.77248221469,10981.746353056633
32,32_HE_val.ndpi,32_ER_val.ndpi,32_38,4224.037466209581,14456.499541244862,0.9097732390201744,0.9097732390201744,ER,5614.855834778378,16292.415084236969
32,32_HE_val.ndpi,32_ER_val.ndpi,32_39,8635.868433077965,10504.401892884393,0.9097732390201744,0.9097732390201744,ER,10558.583774392318,11903.859399206061
32,32_HE_val.ndpi,32_ER_val.ndpi,32_40,6895.3746336448585,15537.91982495758,0.9097732390201744,0.9097732390201744,ER,8255.958646673624,16698.70653933032
32,32_HE_val.ndpi,32_ER_val.ndpi,32_41,2416.559216583061,16045.630766456341,0.9097732390201744,0.9097732390201744,ER,4022.89692476698,17799.551999363885
32,32_HE_val.ndpi,32_ER_val.ndpi,32_42,12224.203960529658,15225.70936776526,0.9097732390201744,0.9097732390201744,ER,14749.26582432082,16497.781087747848
32,32_HE_val.ndpi,32_ER_val.ndpi,32_43,11518.859466035588,17364.07357384564,0.9097732390201744,0.9097732390201744,ER,14136.567384635386,18781.060915888003
32,32_HE_val.ndpi,32_ER_val.ndpi,32_44,10200.090877141789,11231.246501188216,0.9097732390201744,0.9097732390201744,ER,12356.998144943273,12574.259886280308
32,32_HE_val.ndpi,32_ER_val.ndpi,32_45,11422.839780884022,9837.243394065132,0.9097732390201744,0.9097732390201744,ER,13772.64372477709,11163.118266712669
32,32_HE_val.ndpi,32_ER_val.ndpi,32_46,3914.9830844144053,3236.163300219917,0.9097732390201744,0.9097732390201744,ER,6286.094969429761,4876.1850750794
32,32_HE_val.ndpi,32_ER_val.ndpi,32_47,4931.989500244998,2275.4106103242702,0.9097732390201744,0.9097732390201744,ER,8042.479360296012,3868.0464950840305
32,32_HE_val.ndpi,32_ER_val.ndpi,32_48,6670.885263391858,4996.47503778007,0.9097732390201744,0.9097732390201744,ER,8171.162096458073,6384.183931704801
32,32_HE_val.ndpi,32_ER_val.ndpi,32_49,7277.006117709358,4054.849411822984,0.9097732390201744,0.9097732390201744,ER,8754.031456894008,5452.9268087929295
32,32_HE_val.ndpi,32_ER_val.ndpi,32_50,5595.441726335869,7575.387811861166,0.9097732390201744,0.9097732390201744,ER,6827.669907121016,9509.625650254418
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_0,20475.17134009936,15973.586121666465,0.9109542245502164,0.9109542245502164,HER2,16349.273347829787,16146.138749447859
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_1,18996.692182380262,16714.653382269593,0.9109542245502164,0.9109542245502164,HER2,14777.916338664621,16644.024945500783
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_2,19311.58656445282,14328.532500670239,0.9109542245502164,0.9109542245502164,HER2,15225.044287229766,14566.782914596623
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_3,20317.73087163331,12008.277802057657,0.9109542245502164,0.9109542245502164,HER2,16373.34529081422,12097.658013242393
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_4,24339.72154594873,11063.591715190834,0.9109542245502164,0.9109542245502164,HER2,20249.48203525953,11353.115296522368
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_5,23881.542305351817,13652.699501910389,0.9109542245502164,0.9109542245502164,HER2,19829.54553047111,13889.065288703328
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_6,27175.42045266431,12443.497693714682,0.9109542245502164,0.9109542245502164,HER2,23068.931818631263,12769.589598753964
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_7,26858.274147004628,11244.395005666864,0.9109542245502164,0.9109542245502164,HER2,22874.85447627727,11568.240150324931
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_8,28425.726447012403,9372.296914514334,0.9109542245502164,0.9109542245502164,HER2,24426.085802039455,9684.90696396373
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_9,27776.60527330828,10744.209127047641,0.9109542245502164,0.9109542245502164,HER2,23789.867335917956,11080.315766179663
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_10,28667.073544459032,11034.35194374509,0.9109542245502164,0.9109542245502164,HER2,24518.001752439806,11338.964473650001
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_11,27605.681250465106,8739.741957137647,0.9109542245502164,0.9109542245502164,HER2,23598.578357411552,9025.608735198432
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_12,30312.125086600536,8962.82606322635,0.9109542245502164,0.9109542245502164,HER2,26422.936317295917,9338.702211150983
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_13,31497.19861187456,10083.410523544555,0.9109542245502164,0.9109542245502164,HER2,27541.74321314284,10463.01682376484
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_14,32370.475646843304,9734.64501204699,0.9109542245502164,0.9109542245502164,HER2,28426.42212714794,10138.35142500341
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_15,29062.11286339393,7980.285344719992,0.9109542245502164,0.9109542245502164,HER2,25168.20028241479,8272.861768841383
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_16,30918.588704885347,8111.276484985691,0.9109542245502164,0.9109542245502164,HER2,27071.127663534084,8443.770956061488
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_17,31842.641242726168,7913.235883745155,0.9109542245502164,0.9109542245502164,HER2,27979.659783378193,8285.292826643696
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_18,29705.161364663218,7166.826908870645,0.9109542245502164,0.9109542245502164,HER2,26152.337290688218,7166.474601960743
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_19,34107.70084878424,11772.914072741944,0.9109542245502164,0.9109542245502164,HER2,30127.456710012204,12313.226825395199
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_20,32423.361488376937,12216.921767713911,0.9109542245502164,0.9109542245502164,HER2,28382.739789607414,12732.824783051687
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_21,30989.13640119761,12049.00638945765,0.9109542245502164,0.9109542245502164,HER2,26989.11716827914,12523.986522925736
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_22,30174.137969209623,13837.316965344957,0.9109542245502164,0.9109542245502164,HER2,26037.097198388015,14274.965909100238
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_23,29543.158743269752,14596.818737715186,0.9109542245502164,0.9109542245502164,HER2,25420.869889531627,14988.565576759021
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_24,27270.015799182853,13566.141164569275,0.9109542245502164,0.9109542245502164,HER2,23264.647072815766,13897.206232911585
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_25,26983.332524237198,14984.33452486637,0.9109542245502164,0.9109542245502164,HER2,22838.658683026286,15315.186821513496
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_26,24138.921671284887,14595.999288599274,0.9109542245502164,0.9109542245502164,HER2,20067.993301395738,14842.536419683262
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_27,22421.937722570234,12426.726848966944,0.9109542245502164,0.9109542245502164,HER2,18336.144313982444,12575.9963626656
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_28,19524.98964472708,10302.937444149129,0.9109542245502164,0.9109542245502164,HER2,15518.749519042658,10415.70471841659
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_29,21249.200604446134,7835.822030618877,0.9109542245502164,0.9109542245502164,HER2,17389.63669995728,7935.984524246167
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_30,22832.044814714754,5775.417445963513,0.9109542245502164,0.9109542245502164,HER2,18892.260170144564,5928.409724280996
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_31,24123.46614907412,6422.4694938480225,0.9109542245502164,0.9109542245502164,HER2,20348.595140974285,6675.422912037215
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_32,22955.75829821789,8486.51282734348,0.9109542245502164,0.9109542245502164,HER2,19069.69226303095,8632.944072327797
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_33,25735.84250110736,7135.40970704237,0.9109542245502164,0.9109542245502164,HER2,21817.26969439344,7398.828028748804
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_34,25630.79184437128,6202.983263401453,0.9109542245502164,0.9109542245502164,HER2,21718.70282670412,6468.693500245994
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_35,28971.64220538931,4908.713908900219,0.9109542245502164,0.9109542245502164,HER2,25132.779766190426,5216.286945233543
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_36,29206.296770419678,5579.342218837164,0.9109542245502164,0.9109542245502164,HER2,25350.74155255744,5921.575411387091
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_37,32072.48704144529,5251.639711472218,0.9109542245502164,0.9109542245502164,HER2,28290.38424494138,5655.224798940069
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_38,27852.9705729779,2978.205485647631,0.9109542245502164,0.9109542245502164,HER2,23882.545993421736,3357.4601026684127
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_39,31244.336355843814,15247.501284501284,0.9109542245502164,0.9109542245502164,HER2,27086.039143807466,15667.162982274831
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_40,31073.00244319299,16956.358976328203,0.9109542245502164,0.9109542245502164,HER2,26911.831636803137,17378.599516621653
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_41,29311.358378677232,15603.254689412794,0.9109542245502164,0.9109542245502164,HER2,25122.990001091814,15956.586154172788
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_42,27446.9927725743,17428.599934025402,0.9109542245502164,0.9109542245502164,HER2,23311.2264304652,17769.068256062248
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_43,36646.85414343004,16794.308640318384,0.9109542245502164,0.9109542245502164,HER2,32601.38353974291,17322.07426651279
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_44,32961.899886837215,8279.70930845757,0.9109542245502164,0.9109542245502164,HER2,29065.770964223047,8678.95394249521
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_45,18075.899865693158,8349.23880824463,0.9109542245502164,0.9109542245502164,HER2,14195.545472694615,8477.700292822246
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_46,15211.212891570945,6744.854440622404,0.9109542245502164,0.9109542245502164,HER2,11438.93774273323,6773.707917142541
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_47,32493.325071050385,13503.754014396209,0.9109542245502164,0.9109542245502164,HER2,28418.945340191167,13990.332694958643
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_48,37300.053063458334,10331.926012947964,0.9109542245502164,0.9109542245502164,HER2,33242.84795127447,10854.163139976687
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_49,29810.608537238462,12157.075681899105,0.9109542245502164,0.9109542245502164,HER2,25812.536249758876,12575.45702624922
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_50,30993.651714454245,7519.905245732267,0.9109542245502164,0.9109542245502164,HER2,27230.941029259593,7774.609428336624
23,23_HE_val.ndpi,23_HER2_val.ndpi,23_51,30317.22732320413,8011.148815043192,0.9109542245502164,0.9109542245502164,HER2,26502.61845035622,8299.60560180885
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_1,34127.1301890219,5990.440479689018,0.9109542245502164,0.9109542245502164,HER2,15523.552388779055,13148.384674153487
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_2,32320.796150909355,5639.944615924116,0.9109542245502164,0.9109542245502164,HER2,17168.042720333706,14078.70431737599
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_3,32694.910639400594,5277.996545472671,0.9109542245502164,0.9109542245502164,HER2,16933.093235291017,14476.03258940397
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_4,31063.51633071514,7021.344648492225,0.9109542245502164,0.9109542245502164,HER2,17301.197959537076,12670.486852143826
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_5,28678.67719192064,8390.443351442926,0.9109542245502164,0.9109542245502164,HER2,19467.15825562144,12404.34768733208
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_6,26951.290340417192,8322.060488013503,0.9109542245502164,0.9109542245502164,HER2,21452.62941357885,12807.19314704105
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_7,27677.936235979127,8425.86061800834,0.9109542245502164,0.9109542245502164,HER2,20610.60796850937,12526.720997993487
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_8,26503.65748953621,7636.018227062664,0.9109542245502164,0.9109542245502164,HER2,22452.905179752783,13583.30116202975
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_9,31106.661919353475,8833.838451558844,0.9109542245502164,0.9109542245502164,HER2,16831.39615192464,10957.892962805405
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_10,32366.897135842286,8009.9096741427475,0.9109542245502164,0.9109542245502164,HER2,16683.74626595787,11106.244004169257
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_11,34268.68590449626,7580.906830598442,0.9109542245502164,0.9109542245502164,HER2,15183.772387645886,11107.218201411166
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_12,35084.15740802826,8098.148748268114,0.9109542245502164,0.9109542245502164,HER2,14692.007585101996,10415.079904336571
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_13,34580.89502146465,7753.320803154994,0.9109542245502164,0.9109542245502164,HER2,15006.804969648842,10880.05121459073
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_14,35943.8972878555,8391.718534868098,0.9109542245502164,0.9109542245502164,HER2,13907.173508086351,10124.47692771875
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_15,35452.2845827614,7907.095412013387,0.9109542245502164,0.9109542245502164,HER2,14421.504047322624,10638.581542378213
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_16,37776.840952236125,8993.978203404837,0.9109542245502164,0.9109542245502164,HER2,12492.394421129255,9762.888844713183
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_17,37103.028399499664,8979.998665632838,0.9109542245502164,0.9109542245502164,HER2,13123.269992378493,9601.800588860131
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_18,37088.94400579544,9985.377671749766,0.9109542245502164,0.9109542245502164,HER2,12770.35262039562,8661.512900708294
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_19,35941.505734033664,10118.238876209609,0.9109542245502164,0.9109542245502164,HER2,13417.571185902743,8342.253088757405
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_20,36597.760026364216,9659.263544467376,0.9109542245502164,0.9109542245502164,HER2,13206.414980042693,8799.250628144759
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_21,35038.87478271165,9433.112073088208,0.9109542245502164,0.9109542245502164,HER2,14102.974718654339,8810.361680018743
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_22,34765.98379393416,10101.552328880636,0.9109542245502164,0.9109542245502164,HER2,14271.987475958189,8252.02738739588
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_23,35467.49433053152,10782.158428042707,0.9109542245502164,0.9109542245502164,HER2,13704.850141119723,7998.143539126703
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_24,35349.517302598906,11747.1282039774,0.9109542245502164,0.9109542245502164,HER2,13842.28740591864,7283.322878475868
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_25,34617.75171416972,12157.423651112993,0.9109542245502164,0.9109542245502164,HER2,14726.547251729326,6749.709944984022
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_26,34493.60458526648,13430.529874011145,0.9109542245502164,0.9109542245502164,HER2,15240.892939406565,5329.101450094507
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_27,31945.720597685064,12778.336798599375,0.9109542245502164,0.9109542245502164,HER2,17475.011512305093,5981.350303112572
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_28,31626.217949272686,13530.469406602886,0.9109542245502164,0.9109542245502164,HER2,18083.784785751923,5076.778950090103
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_29,29645.37701657755,14041.784035613418,0.9109542245502164,0.9109542245502164,HER2,19438.66968184348,4527.194492351832
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_30,28989.12283943463,13433.843002785416,0.9109542245502164,0.9109542245502164,HER2,19721.810950973297,5471.707145318593
87,87_HE_val.ndpi,87_HER2_val.ndpi,87_31,28240.26835383381,13731.774404956963,0.9109542245502164,0.9109542245502164,HER2,20552.7934878387,5203.172238593996
